"created","favoriteCount","favorited","id","isRetweet","latitude","longitude","replyToSID","replyToSN","replyToUID","retweetCount","retweeted","screenName","statusSource","text","truncated"
"2017-11-18",0,FALSE,"932076262947999744",TRUE,NA,NA,NA,NA,NA,28,FALSE,"Vhusukic","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @midler_helen: Looking for perfect gift? #mugs #coffeemugs #starbucks #xmaslist #giftideas #xmasshopping https://t.co/6UyEnawvAZ https:/…",FALSE
"2017-11-18",0,FALSE,"932076119863336961",FALSE,NA,NA,NA,NA,NA,0,FALSE,"TCKmum","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","I know where I’d rather be right now #mexico #starbucks #starbucksmugcollector <U+2615><U+FE0F> <ed><U+00A0><U+00BC><ed><U+00B7><U+00B2><ed><U+00A0><U+00BC><ed><U+00B7><U+00BD> https://t.co/2DMnxd7QwZ",FALSE
"2017-11-18",2,FALSE,"932075114862206977",FALSE,NA,NA,NA,NA,NA,0,FALSE,"kayla_hulen","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","We stopped by the ""first Starbucks"", but decided we had enough experience with crazy lines and rushes from our part… https://t.co/dKtStW5rDC",TRUE
"2017-11-18",0,FALSE,"932074177561092097",FALSE,"1.48549839","103.762393",NA,NA,NA,0,FALSE,"Dadeswift","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Feels like a vacay when you fall asleep and wake up to some #toffeenutcrunch.
<U+2615><U+FE0F><ed><U+00A0><U+00BE><ed><U+00B5><U+00A4><U+2615><U+FE0F><ed><U+00A0><U+00BE><ed><U+00B5><U+00A4>
#Starbucks… https://t.co/hENw5vU0mq",FALSE
"2017-11-18",0,FALSE,"932072173858013184",FALSE,NA,NA,"932070441174405121","RedTRaccoon","825518870421180416",0,FALSE,"ruby_whiskers","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@RedTRaccoon I worked part-time at SBUX during university and the benefit package was superior to any I've received… https://t.co/D8vXDzLgfp",TRUE
"2017-11-18",0,FALSE,"932071237760831488",FALSE,NA,NA,NA,NA,NA,0,FALSE,"esquireattire","<a href=""http://stores.ebay.com/esquirestore"" rel=""nofollow"">AMTebaychannel</a>","[https://t.co/wWJH99aQ8x] #Starbucks #coffee #mug with #saucer 11 oz white w #ebay https://t.co/1AUE3aLCkU",FALSE
"2017-11-18",0,FALSE,"932070318532976640",FALSE,NA,NA,"931968297280487424","davelackie","100766356",0,FALSE,"gailsiemko","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@davelackie @NinaWmakeup Yes! Thank you Dave and right Back at you see you in the morning....I’ll treat you to your… https://t.co/EOmL4uhePP",TRUE
"2017-11-18",0,FALSE,"932069502367555584",TRUE,NA,NA,NA,NA,NA,1,FALSE,"MatchaDrinkers","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @ShamBegay: You know it’s the holidays when people start getting batshit crazy over a cup. Matcha green tea latte please!! <ed><U+00A0><U+00BD><ed><U+00B8><U+008B> #Starbucks",FALSE
"2017-11-18",0,FALSE,"932068217274732544",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Jmacliberty","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","I am changing to #starbucks and I don't drink coffee. I do now https://t.co/Bqq7gLRt0r",FALSE
"2017-11-18",0,FALSE,"932067063622901760",FALSE,NA,NA,NA,NA,NA,1,FALSE,"ShamBegay","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","You know it’s the holidays when people start getting batshit crazy over a cup. Matcha green tea latte please!! <ed><U+00A0><U+00BD><ed><U+00B8><U+008B> #Starbucks",FALSE
"2017-11-18",1,FALSE,"932066605202206720",FALSE,NA,NA,NA,NA,NA,0,FALSE,"KGPX1","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","When coffee is your priority... <ed><U+00A0><U+00BE><ed><U+00B4><U+00A3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3>
#starbucks #coffeelover #babysafety #coffeeismypriority https://t.co/qdZwyAwCv9",FALSE
"2017-11-18",0,FALSE,"932065089078804480",FALSE,NA,NA,NA,NA,NA,0,FALSE,"wrongsincebirth","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#Starbucks barista, “So what do you need a quad so late in the day for?” Me to me, “do I tell him the truth?”",FALSE
"2017-11-18",0,FALSE,"932065074935611393",TRUE,NA,NA,NA,NA,NA,1,FALSE,"itsyoghoulcc","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @bronwynturp: sierra just called her cat a cute little croissant and then said, “warming” #starbucks",FALSE
"2017-11-18",0,FALSE,"932064236825731072",FALSE,NA,NA,NA,NA,NA,0,FALSE,"85kghempy","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Basic white girl business. #starbucks #basiclife #whitespice #allthestarbuckpoints #enjoyyourlife https://t.co/DkgmvUklze",FALSE
"2017-11-18",0,FALSE,"932063754598207488",TRUE,NA,NA,NA,NA,NA,15,FALSE,"Julietachalarca","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @jhpelaez: I uploaded a new episode, ""SALSA BLU NOV 18"", on #spreaker #podcast #salsablu #spreaker #starbucks #subalemartin https://t.co…",FALSE
"2017-11-18",0,FALSE,"932063396828188673",TRUE,NA,NA,NA,NA,NA,66,FALSE,"debsuniqueshop","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @pinkstate43eBay: #HUGE 30% off #SALE !!! #Christmas #Ornaments #SpiritualGangster #jewelrymaking #Starbucks #Hummel #Levis #plussizefas…",FALSE
"2017-11-18",0,FALSE,"932061616404918272",TRUE,NA,NA,NA,NA,NA,6,FALSE,"BdsmLoversRT","<a href=""http://www.livecamfetish.com"" rel=""nofollow"">MistressRT</a>","RT @marajulianne: <U+2705>Gym <U+2705>#Starbucks #tea <ed><U+00A0><U+00BD><ed><U+00B2><U+00B3><U+2615><U+FE0F> Send GCs for a #goodmorning #tribute~ 

#java #coffee #chai #mistress #femdom #findom #dominatr…",FALSE
"2017-11-18",0,FALSE,"932061559312011265",FALSE,"33.80765237","-118.27219695",NA,NA,NA,0,FALSE,"Busterix","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Small ride and #coffee with gvgabriel82

Treating him to #Starbucks since he helped fix my… https://t.co/rMwVEWG9iq",FALSE
"2017-11-18",0,FALSE,"932060527345504256",TRUE,NA,NA,NA,NA,NA,28,FALSE,"debsuniqueshop","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @midler_helen: Looking for perfect gift? #mugs #coffeemugs #starbucks #xmaslist #giftideas #xmasshopping https://t.co/6UyEnawvAZ https:/…",FALSE
"2017-11-18",0,FALSE,"932058935086931970",TRUE,NA,NA,NA,NA,NA,66,FALSE,"CapeCodGiftShop","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @pinkstate43eBay: #HUGE 30% off #SALE !!! #Christmas #Ornaments #SpiritualGangster #jewelrymaking #Starbucks #Hummel #Levis #plussizefas…",FALSE
"2017-11-18",1,FALSE,"932058357384536064",FALSE,NA,NA,NA,NA,NA,0,FALSE,"LGBTWeekly","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","It seems like outrage over #Starbucks cups is almost as much of a holiday tradition as crowded malls, Mariah... https://t.co/bmOyCEw4MO",FALSE
"2017-11-18",0,FALSE,"932058138681004032",FALSE,NA,NA,NA,NA,NA,0,FALSE,"SomaticBorder","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Today as storm was approaching #Tupelo #Starbucks  #WestMainSt #mswx https://t.co/cgWMuDiuAk",FALSE
"2017-11-18",1,FALSE,"932058035790413824",FALSE,NA,NA,NA,NA,NA,0,FALSE,"RDFGonzalez1990","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","This is perfect hot chocolate weather! 
#relaxing #chocolate #sweets #sweettooth #Starbucks #whipcream #winter… https://t.co/kixk1gPfKy",TRUE
"2017-11-18",0,FALSE,"932057562043662336",FALSE,NA,NA,NA,NA,NA,0,FALSE,"kamomedan","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Morning fuel #Starbucks https://t.co/6ZluF1BBIx",FALSE
"2017-11-18",0,FALSE,"932057365121085441",FALSE,NA,NA,NA,NA,NA,0,FALSE,"a4guitar","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Practice at my favorite Starbucks. High ceilings and excellent acoustics. #starbucks #classicalguitar #espresso https://t.co/cvKIpbQCHb",FALSE
"2017-11-18",0,FALSE,"932056810034524161",FALSE,NA,NA,NA,NA,NA,0,FALSE,"DJAR","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Use a laptop out of coffee shops? Then you might want to check out this new review of the #ergonomics of the… https://t.co/YO3h6vgOda",TRUE
"2017-11-18",0,FALSE,"932056475018629121",TRUE,NA,NA,NA,NA,NA,28,FALSE,"Galva_Craft","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @midler_helen: Looking for perfect gift? #mugs #coffeemugs #starbucks #xmaslist #giftideas #xmasshopping https://t.co/6UyEnawvAZ https:/…",FALSE
"2017-11-18",0,FALSE,"932056016119914497",TRUE,NA,NA,NA,NA,NA,15,FALSE,"Elage24","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @jhpelaez: I uploaded a new episode, ""SALSA BLU NOV 18"", on #spreaker #podcast #salsablu #spreaker #starbucks #subalemartin https://t.co…",FALSE
"2017-11-18",0,FALSE,"932054922408980480",TRUE,NA,NA,NA,NA,NA,1,FALSE,"cultureyyc","<a href=""http://www.wearmouth.com/homewrecker.html"" rel=""nofollow"">Calgary culture provider </a>","RT @benpricemagic: I always have a Starbucks spill protector handy! #magic #magician #yycmagic @Starbucks #yyc #yeg #coffee #starbucks http…",FALSE
"2017-11-18",0,FALSE,"932054861314711552",TRUE,NA,NA,NA,NA,NA,15,FALSE,"undefinednlc","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @jhpelaez: I uploaded a new episode, ""SALSA BLU NOV 18"", on #spreaker #podcast #salsablu #spreaker #starbucks #subalemartin https://t.co…",FALSE
"2017-11-18",2,FALSE,"932054349089357824",FALSE,NA,NA,NA,NA,NA,1,FALSE,"benpricemagic","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I always have a Starbucks spill protector handy! #magic #magician #yycmagic @Starbucks #yyc #yeg #coffee #starbucks https://t.co/sVRpKc5s0o",FALSE
"2017-11-18",0,FALSE,"932054344974962688",TRUE,NA,NA,NA,NA,NA,16,FALSE,"dickjames981","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @King_Meezy_75: I’m I the only nigga that think this bihh look like she finna get fucked. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #jusasking #starbucks or #startfucks <ed><U+00A0><U+00BD><ed><U+00B1><U+0080><ed><U+00A0><U+00BD><ed><U+00B1><U+0080> htt…",FALSE
"2017-11-18",0,FALSE,"932054152137539584",TRUE,NA,NA,NA,NA,NA,16,FALSE,"ttayy__ttayy__","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @King_Meezy_75: I’m I the only nigga that think this bihh look like she finna get fucked. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #jusasking #starbucks or #startfucks <ed><U+00A0><U+00BD><ed><U+00B1><U+0080><ed><U+00A0><U+00BD><ed><U+00B1><U+0080> htt…",FALSE
"2017-11-18",0,FALSE,"932053871148634112",TRUE,NA,NA,NA,NA,NA,16,FALSE,"RaniRaniaav","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @King_Meezy_75: I’m I the only nigga that think this bihh look like she finna get fucked. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #jusasking #starbucks or #startfucks <ed><U+00A0><U+00BD><ed><U+00B1><U+0080><ed><U+00A0><U+00BD><ed><U+00B1><U+0080> htt…",FALSE
"2017-11-18",0,FALSE,"932053871056293890",TRUE,NA,NA,NA,NA,NA,16,FALSE,"Lonelyh46665431","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @King_Meezy_75: I’m I the only nigga that think this bihh look like she finna get fucked. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #jusasking #starbucks or #startfucks <ed><U+00A0><U+00BD><ed><U+00B1><U+0080><ed><U+00A0><U+00BD><ed><U+00B1><U+0080> htt…",FALSE
"2017-11-18",0,FALSE,"932053871031193600",TRUE,NA,NA,NA,NA,NA,16,FALSE,"JanSharmeen","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @King_Meezy_75: I’m I the only nigga that think this bihh look like she finna get fucked. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #jusasking #starbucks or #startfucks <ed><U+00A0><U+00BD><ed><U+00B1><U+0080><ed><U+00A0><U+00BD><ed><U+00B1><U+0080> htt…",FALSE
"2017-11-18",0,FALSE,"932053871026933763",TRUE,NA,NA,NA,NA,NA,16,FALSE,"topiustaad","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @King_Meezy_75: I’m I the only nigga that think this bihh look like she finna get fucked. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #jusasking #starbucks or #startfucks <ed><U+00A0><U+00BD><ed><U+00B1><U+0080><ed><U+00A0><U+00BD><ed><U+00B1><U+0080> htt…",FALSE
"2017-11-18",0,FALSE,"932053870989250560",TRUE,NA,NA,NA,NA,NA,16,FALSE,"lastname937","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @King_Meezy_75: I’m I the only nigga that think this bihh look like she finna get fucked. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #jusasking #starbucks or #startfucks <ed><U+00A0><U+00BD><ed><U+00B1><U+0080><ed><U+00A0><U+00BD><ed><U+00B1><U+0080> htt…",FALSE
"2017-11-18",0,FALSE,"932053870984998918",TRUE,NA,NA,NA,NA,NA,16,FALSE,"tweetybirdss11","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @King_Meezy_75: I’m I the only nigga that think this bihh look like she finna get fucked. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #jusasking #starbucks or #startfucks <ed><U+00A0><U+00BD><ed><U+00B1><U+0080><ed><U+00A0><U+00BD><ed><U+00B1><U+0080> htt…",FALSE
"2017-11-18",0,FALSE,"932053870955638784",TRUE,NA,NA,NA,NA,NA,16,FALSE,"Miljil1","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @King_Meezy_75: I’m I the only nigga that think this bihh look like she finna get fucked. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #jusasking #starbucks or #startfucks <ed><U+00A0><U+00BD><ed><U+00B1><U+0080><ed><U+00A0><U+00BD><ed><U+00B1><U+0080> htt…",FALSE
"2017-11-18",0,FALSE,"932053861468172288",TRUE,NA,NA,NA,NA,NA,16,FALSE,"apemodeaudi","<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","RT @King_Meezy_75: I’m I the only nigga that think this bihh look like she finna get fucked. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #jusasking #starbucks or #startfucks <ed><U+00A0><U+00BD><ed><U+00B1><U+0080><ed><U+00A0><U+00BD><ed><U+00B1><U+0080> htt…",FALSE
"2017-11-18",0,FALSE,"932053334248210433",TRUE,NA,NA,NA,NA,NA,15,FALSE,"lanlejoch","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @jhpelaez: I uploaded a new episode, ""SALSA BLU NOV 18"", on #spreaker #podcast #salsablu #spreaker #starbucks #subalemartin https://t.co…",FALSE
"2017-11-18",0,FALSE,"932053286227623937",FALSE,NA,NA,NA,NA,NA,0,FALSE,"timferg88","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","This is so ridiculous-Conservatives Attack Starbucks Holiday Cup's 'Gay Agenda' #starbucks  https://t.co/H4q0js0p02",FALSE
"2017-11-18",0,FALSE,"932053164924157953",TRUE,NA,NA,NA,NA,NA,15,FALSE,"dumpleflnk","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @jhpelaez: I uploaded a new episode, ""SALSA BLU NOV 18"", on #spreaker #podcast #salsablu #spreaker #starbucks #subalemartin https://t.co…",FALSE
"2017-11-18",11,FALSE,"932053010804629504",FALSE,NA,NA,NA,NA,NA,16,FALSE,"King_Meezy_75","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I’m I the only nigga that think this bihh look like she finna get fucked. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #jusasking #starbucks or #startfucks <ed><U+00A0><U+00BD><ed><U+00B1><U+0080><ed><U+00A0><U+00BD><ed><U+00B1><U+0080> https://t.co/vN66tUT7Ju",FALSE
"2017-11-18",1,FALSE,"932052924158619649",FALSE,NA,NA,NA,NA,NA,0,FALSE,"louisanamom","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Seriously? Don't people have anything better to do except bitch about the #starbuckscups?
#GetALife #getoverit… https://t.co/uG0wXxM6Id",TRUE
"2017-11-18",0,FALSE,"932052259822850049",TRUE,NA,NA,NA,NA,NA,15,FALSE,"nlcoleeweaver","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @jhpelaez: I uploaded a new episode, ""SALSA BLU NOV 18"", on #spreaker #podcast #salsablu #spreaker #starbucks #subalemartin https://t.co…",FALSE
"2017-11-18",0,FALSE,"932051404251959296",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Naadinee","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Mommy needed another coffee so Olivia gets a snowman cake pop #Starbucks #momlife https://t.co/931g2lPv1W",FALSE
"2017-11-18",0,FALSE,"932051063271821313",FALSE,NA,NA,NA,NA,NA,0,FALSE,"nybrickovens","<a href=""http://meetedgar.com"" rel=""nofollow"">Meet Edgar</a>","Try this decaf it's good: https://t.co/KO1FY7Odud #decaffeinated #organic #coffee #natural #paleo #decaf #starbucks… https://t.co/mDapoIYH4b",TRUE
"2017-11-18",0,FALSE,"932050880781840384",TRUE,NA,NA,NA,NA,NA,3,FALSE,"CleanDropMobile","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @phijimchan: #Starbucks received yellow card from #Toronto #publichealth inspector. Failed #FoodSafety audit with 8 infractions. https:/…",FALSE
"2017-11-18",0,FALSE,"932050089320869888",FALSE,NA,NA,NA,NA,NA,0,FALSE,"justch3n","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","It's starting to feel like Christmas!
#starbucks #christmas #dailypic #dailylook #picoftheday… https://t.co/lLEPTbubn9",FALSE
"2017-11-18",8,FALSE,"932049547387338752",FALSE,NA,NA,NA,NA,NA,15,FALSE,"jhpelaez","<a href=""http://www.spreaker.com"" rel=""nofollow"">Spreaker</a>","I uploaded a new episode, ""SALSA BLU NOV 18"", on #spreaker #podcast #salsablu #spreaker #starbucks #subalemartin https://t.co/Qe0Pqil0re",FALSE
"2017-11-18",0,FALSE,"932048643674312704",FALSE,NA,NA,NA,NA,NA,0,FALSE,"ksksks118","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sophie’s first puppuccino. Thanks #Starbucks!! https://t.co/tC1qWnTrzo",FALSE
"2017-11-18",0,FALSE,"932048037110779904",TRUE,NA,NA,NA,NA,NA,2,FALSE,"VoyagerHero","<a href=""http://www.publiadmedia.com"" rel=""nofollow"">Publiadmedia Account Manager</a>","RT @zeusFanHouse: #Starbucks brews up #holiday cup row as #socialmedia speculates #design shows same-sex couple holding hands ~ Its #Christ…",FALSE
"2017-11-18",0,FALSE,"932047528840671232",TRUE,NA,NA,NA,NA,NA,1,FALSE,"marisabaszy","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @aey_m: Profit margin per cup of #Starbucks in #Thailand is 13% in 2016, same as #Amazon coffee here, while prices are much different",FALSE
"2017-11-18",1,FALSE,"932047395063414784",FALSE,"49.19870591","-122.97695965",NA,NA,NA,1,FALSE,"MsJenniferAJ","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Colouring party at Starbucks! #colouring #starbucks #starbuckscanada #coffeedate #coffee… https://t.co/Ak9oCW3nc2",FALSE
"2017-11-18",0,FALSE,"932047137545654272",FALSE,NA,NA,NA,NA,NA,1,FALSE,"aey_m","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Profit margin per cup of #Starbucks in #Thailand is 13% in 2016, same as #Amazon coffee here, while prices are much different",FALSE
"2017-11-18",0,FALSE,"932046833995657216",FALSE,NA,NA,NA,NA,NA,0,FALSE,"CampusBg","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Drink is 10/10 but Christmas doesn't start until Thanksgiving ends so overall experience including  Christmas music… https://t.co/tTMxQmybKw",TRUE
"2017-11-18",0,FALSE,"932046365177335808",FALSE,NA,NA,NA,NA,NA,0,FALSE,"ItsBabybop","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","So it’s time for the annual conservative @Starbucks boycott. Let’s be real. You guys don’t drink Starbucks, anyway.… https://t.co/EmoMKpCGns",TRUE
